ALAJUELA,SAN CARLOS,VENADO,210011060 BELLA VISTA,3148,230
ALAJUELA,SAN CARLOS,VENADO,210011064 COOPEVEGA,3149,629
ALAJUELA,SAN CARLOS,VENADO,210011070 MORAVIA,3150,156
ALAJUELA,SAN CARLOS,VENADO,210011074 SAN MARCOS NORTE,3151,438
ALAJUELA,SAN CARLOS,VENADO,210011083 SAN JORGE DE CUTRIS,3152,187
ALAJUELA,SAN CARLOS,VENADO,210011086 ALMENDROS,3153,154
ALAJUELA,SAN CARLOS,VENADO,210012027 SANTO DOMINGO,3154,550
ALAJUELA,SAN CARLOS,VENADO,210012027 SANTO DOMINGO,3155,500
ALAJUELA,SAN CARLOS,VENADO,210012027 SANTO DOMINGO,3156,545
ALAJUELA,SAN CARLOS,VENADO,210012040 MONTELIMAR,3157,79
ALAJUELA,SAN CARLOS,VENADO,210012046 LA UNION,3158,265
ALAJUELA,SAN CARLOS,VENADO,210012052 CHAMBACU DE MONTERREY,3159,154
ALAJUELA,SAN CARLOS,VENADO,210012056 SAN MIGUEL O LIMBO,3160,107
ALAJUELA,SAN CARLOS,POCOSOL,210013038 BUENOS AIRES,3161,497
ALAJUELA,SAN CARLOS,POCOSOL,210013042 SAN GERARDO DE POCOSOL,3162,407
ALAJUELA,SAN CARLOS,POCOSOL,210013057 EL CONCHO,3163,298
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3164,600
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3165,600
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3166,600
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3167,600
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3168,500
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3169,500
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3170,500
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3171,557
ALAJUELA,SAN CARLOS,POCOSOL,210013061 LAS BRISAS,3172,97
ALAJUELA,SAN CARLOS,POCOSOL,210013067 ESTERITO,3173,248
ALAJUELA,SAN CARLOS,POCOSOL,210013068 SANTA MARIA,3174,418
ALAJUELA,SAN CARLOS,POCOSOL,210013069 SAN DIEGO,3175,175
ALAJUELA,SAN CARLOS,POCOSOL,210013071 CARRIZAL,3176,220
ALAJUELA,SAN CARLOS,POCOSOL,210013073 EL PLOMO,3177,194
ALAJUELA,SAN CARLOS,POCOSOL,210013076 ACAPULCO,3178,449
ALAJUELA,SAN CARLOS,POCOSOL,210013080 GUARIA DE POCOSOL,3179,259
ALAJUELA,SAN CARLOS,POCOSOL,210013085 SAN BOSCO,3180,358
ALAJUELA,SAN CARLOS,POCOSOL,210013092 SAN CRISTOBAL,3181,94
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3182,600
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3183,600
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3184,500
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3185,500
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3186,500
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3187,500
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3188,501
ALAJUELA,ZARCERO,ZARCERO,211001012 H.A. SAN RAFAEL,3189,51
ALAJUELA,ZARCERO,LAGUNA,211002002 LAGUNA,3190,600
ALAJUELA,ZARCERO,LAGUNA,211002002 LAGUNA,3191,561
ALAJUELA,ZARCERO,TAPESCO,211003003 TAPESCO,3192,450
ALAJUELA,ZARCERO,TAPESCO,211003003 TAPESCO,3193,477
ALAJUELA,ZARCERO,GUADALUPE,211004005 GUADALUPE,3194,131
ALAJUELA,ZARCERO,GUADALUPE,211004006 SAN LUIS O MORELOS,3195,316
ALAJUELA,ZARCERO,GUADALUPE,211004013 ANATERI,3196,63
ALAJUELA,ZARCERO,PALMIRA,211005007 PALMIRA,3197,526
ALAJUELA,ZARCERO,PALMIRA,211005009 PUEBLO NUEVO DE LA PICADA,3198,440
ALAJUELA,ZARCERO,ZAPOTE,211006008 ZAPOTE,3199,284
ALAJUELA,ZARCERO,ZAPOTE,211006010 SAN JUAN DE LAJAS,3200,153
ALAJUELA,ZARCERO,BRISAS,211007004 SANTA ROSA,3201,479
ALAJUELA,ZARCERO,BRISAS,211007004 SANTA ROSA,3202,479
ALAJUELA,ZARCERO,BRISAS,211007011 LEGUA,3203,345
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3204,600
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3205,600
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3206,600
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3207,600
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3208,600
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3209,600
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3210,600
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3211,600
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3212,530
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001006 LOS ANGELES,3213,148
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001008 LA LUISA,3214,413
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001008 LA LUISA,3215,400
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3216,600
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3217,600
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3218,600
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3219,550
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3220,550
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3221,550
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3222,500
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3223,548
ALAJUELA,VALVERDE VEGA,TORO AMARILLO,212003004 BAJOS DEL TORO,3224,179
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004003 SAN PEDRO,3225,500
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004003 SAN PEDRO,3226,500
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004003 SAN PEDRO,3227,476
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004007 SAN JOSE DE TROJAS,3228,400
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004007 SAN JOSE DE TROJAS,3229,373
ALAJUELA,VALVERDE VEGA,RODRIGUEZ,212005005 SAN JUAN,3230,550
ALAJUELA,VALVERDE VEGA,RODRIGUEZ,212005005 SAN JUAN,3231,504
ALAJUELA,VALVERDE VEGA,RODRIGUEZ,212005009 SABANILLA,3232,397
ALAJUELA,UPALA,UPALA,213001001 UPALA,3233,600
ALAJUELA,UPALA,UPALA,213001001 UPALA,3234,600
ALAJUELA,UPALA,UPALA,213001001 UPALA,3235,600
ALAJUELA,UPALA,UPALA,213001001 UPALA,3236,600
ALAJUELA,UPALA,UPALA,213001001 UPALA,3237,600
ALAJUELA,UPALA,UPALA,213001001 UPALA,3238,600
ALAJUELA,UPALA,UPALA,213001001 UPALA,3239,500
ALAJUELA,UPALA,UPALA,213001001 UPALA,3240,500
ALAJUELA,UPALA,UPALA,213001001 UPALA,3241,503
ALAJUELA,UPALA,UPALA,213001003 COLONIA PUNTARENAS,3242,575
ALAJUELA,UPALA,UPALA,213001003 COLONIA PUNTARENAS,3243,575
ALAJUELA,UPALA,UPALA,213001003 COLONIA PUNTARENAS,3244,573
ALAJUELA,UPALA,UPALA,213001017 SAN LUIS,3245,388
ALAJUELA,UPALA,UPALA,213001025 SANTA ROSA (CHIMURRIA ARRIBA),3246,284
ALAJUELA,UPALA,UPALA,213001029 MORENO CAÑAS,3247,437
ALAJUELA,UPALA,UPALA,213001031 LLANO AZUL,3248,283
ALAJUELA,UPALA,AGUAS CLARAS,213002005 SAN ISIDRO DE AGUAS CLARAS,3249,400
ALAJUELA,UPALA,AGUAS CLARAS,213002005 SAN ISIDRO DE AGUAS CLARAS,3250,406
ALAJUELA,UPALA,AGUAS CLARAS,213002006 COLONIA LIBERTAD,3251,177
ALAJUELA,UPALA,AGUAS CLARAS,213002007 CUATRO BOCAS,3252,449
ALAJUELA,UPALA,AGUAS CLARAS,213002016 GUAYABAL O EL CARMEN,3253,197
ALAJUELA,UPALA,AGUAS CLARAS,213002021 AGUAS CLARAS,3254,400
ALAJUELA,UPALA,AGUAS CLARAS,213002021 AGUAS CLARAS,3255,370
ALAJUELA,UPALA,AGUAS CLARAS,213002022 BUENOS AIRES,3256,159
ALAJUELA,UPALA,AGUAS CLARAS,213002027 PORVENIR,3257,373
ALAJUELA,UPALA,AGUAS CLARAS,213002030 COLONIA BLANCA,3258,302
ALAJUELA,UPALA,AGUAS CLARAS,213002042 RIO NEGRO,3259,273
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3260,600
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3261,500
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3262,500
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3263,500
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3264,501
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003026 VILLANUEVA,3265,400
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003026 VILLANUEVA,3266,349
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003033 CARTAGOS SUR,3267,118
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003036 CARTAGOS NORTE,3268,260
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003038 BETANIA,3269,283
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003039 PROGRESO,3270,378
ALAJUELA,UPALA,BIJAGUA,213004009 BIJAGUA,3271,600
ALAJUELA,UPALA,BIJAGUA,213004009 BIJAGUA,3272,600
ALAJUELA,UPALA,BIJAGUA,213004009 BIJAGUA,3273,600
ALAJUELA,UPALA,BIJAGUA,213004009 BIJAGUA,3274,519
ALAJUELA,UPALA,BIJAGUA,213004010 SANTO DOMINGO,3275,213
ALAJUELA,UPALA,BIJAGUA,213004040 EL SALTO,3276,189
ALAJUELA,UPALA,BIJAGUA,213004041 LAS FLORES,3277,186
ALAJUELA,UPALA,BIJAGUA,213004043 HIGUERON (PARTE SUR),3278,322
ALAJUELA,UPALA,DELICIAS,213005011 DELICIAS,3279,350
ALAJUELA,UPALA,DELICIAS,213005011 DELICIAS,3280,322
ALAJUELA,UPALA,DELICIAS,213005012 SANTA CLARA (PARTE ESTE),3281,518
ALAJUELA,UPALA,DELICIAS,213005020 SAN RAMON,3282,556
ALAJUELA,UPALA,DELICIAS,213005034 QUEBRADON,3283,498
ALAJUELA,UPALA,DELICIAS,213006013 DOS RIOS O COLONIA MAYORGA,3284,365
ALAJUELA,UPALA,DELICIAS,213006013 DOS RIOS O COLONIA MAYORGA,3285,350
ALAJUELA,UPALA,DELICIAS,213006014 BRASILIA,3286,475
ALAJUELA,UPALA,DELICIAS,213006023 BIRMANIA,3287,276
ALAJUELA,UPALA,DELICIAS,213006037 AMERICA,3288,400
ALAJUELA,UPALA,YOLILLAL,213007002 SAN ISIDRO DE ZAPOTE,3289,400
ALAJUELA,UPALA,YOLILLAL,213007002 SAN ISIDRO DE ZAPOTE,3290,332
ALAJUELA,UPALA,YOLILLAL,213007018 SAN JORGE O RIO NEGRO,3291,400
ALAJUELA,UPALA,YOLILLAL,213007018 SAN JORGE O RIO NEGRO,3292,336
ALAJUELA,UPALA,YOLILLAL,213007028 NAZARETH,3293,294
ALAJUELA,UPALA,YOLILLAL,213007032 SAN RAFAEL O CHIMURRIA ABAJO,3294,427
ALAJUELA,UPALA,CANALETE,213008004 CANALETE,3295,500
ALAJUELA,UPALA,CANALETE,213008004 CANALETE,3296,500
ALAJUELA,UPALA,CANALETE,213008004 CANALETE,3297,500
ALAJUELA,UPALA,CANALETE,213008004 CANALETE,3298,478
ALAJUELA,UPALA,CANALETE,213008015 PATA DE GALLO (PARTE NORTE),3299,54
ALAJUELA,UPALA,CANALETE,213008024 LAS BRISAS (MIRAMAR),3300,410
ALAJUELA,UPALA,CANALETE,213008035 LAS ARMENIAS,3301,269
ALAJUELA,LOS CHILES,LOS CHILES,214001001 LOS CHILES,3302,600
ALAJUELA,LOS CHILES,LOS CHILES,214001001 LOS CHILES,3303,600
ALAJUELA,LOS CHILES,LOS CHILES,214001001 LOS CHILES,3304,600
ALAJUELA,LOS CHILES,LOS CHILES,214001001 LOS CHILES,3305,500
ALAJUELA,LOS CHILES,LOS CHILES,214001001 LOS CHILES,3306,500
ALAJUELA,LOS CHILES,LOS CHILES,214001001 LOS CHILES,3307,575
ALAJUELA,LOS CHILES,LOS CHILES,214001002 ARCO IRIS,3308,77
ALAJUELA,LOS CHILES,LOS CHILES,214001006 MEDIO QUESO,3309,374
ALAJUELA,LOS CHILES,LOS CHILES,214001009 EL CACHITO,3310,215
ALAJUELA,LOS CHILES,LOS CHILES,214001010 SANTA ELENA DE ISLA CHICA,3311,135
ALAJUELA,LOS CHILES,LOS CHILES,214001011 COQUITAL,3312,606
ALAJUELA,LOS CHILES,LOS CHILES,214001017 EL PARQUE,3313,600
ALAJUELA,LOS CHILES,LOS CHILES,214001017 EL PARQUE,3314,533
ALAJUELA,LOS CHILES,LOS CHILES,214001019 CRISTO REY,3315,327
ALAJUELA,LOS CHILES,LOS CHILES,214001022 LAS NUBES,3316,259
ALAJUELA,LOS CHILES,CAÑO NEGRO,214002003 CAÑO NEGRO,3317,345
ALAJUELA,LOS CHILES,CAÑO NEGRO,214002003 CAÑO NEGRO,3318,345
ALAJUELA,LOS CHILES,CAÑO NEGRO,214002008 VERACRUZ,3319,370
ALAJUELA,LOS CHILES,EL AMPARO,214003004 SAN JOSE DEL AMPARO,3320,335
ALAJUELA,LOS CHILES,EL AMPARO,214003004 SAN JOSE DEL AMPARO,3321,338
ALAJUELA,LOS CHILES,EL AMPARO,214003012 MONTEALEGRE,3322,180
ALAJUELA,LOS CHILES,EL AMPARO,214003013 VASCONIA,3323,213
ALAJUELA,LOS CHILES,EL AMPARO,214003016 PAVON,3324,600
ALAJUELA,LOS CHILES,EL AMPARO,214003016 PAVON,3325,600
ALAJUELA,LOS CHILES,EL AMPARO,214003016 PAVON,3326,552
ALAJUELA,LOS CHILES,EL AMPARO,214003018 COBANO,3327,115
ALAJUELA,LOS CHILES,EL AMPARO,214003021 LA UNION,3328,217
ALAJUELA,LOS CHILES,SAN JORGE,214004005 PORVENIR DE SAN JORGE,3329,294
ALAJUELA,LOS CHILES,SAN JORGE,214004014 LOS LIRIOS,3330,559
ALAJUELA,LOS CHILES,SAN JORGE,214004015 SAN JORGE,3331,427
ALAJUELA,LOS CHILES,SAN JORGE,214004020 LA URRACA,3332,161
ALAJUELA,GUATUSO,SAN RAFAEL,215001001 SAN RAFAEL,3333,600
ALAJUELA,GUATUSO,SAN RAFAEL,215001001 SAN RAFAEL,3334,600
ALAJUELA,GUATUSO,SAN RAFAEL,215001001 SAN RAFAEL,3335,600
ALAJUELA,GUATUSO,SAN RAFAEL,215001001 SAN RAFAEL,3336,500
ALAJUELA,GUATUSO,SAN RAFAEL,215001001 SAN RAFAEL,3337,500
ALAJUELA,GUATUSO,SAN RAFAEL,215001001 SAN RAFAEL,3338,503
ALAJUELA,GUATUSO,SAN RAFAEL,215001002 PATASTILLO,3339,135
ALAJUELA,GUATUSO,SAN RAFAEL,215001003 MARGARITA,3340,448
ALAJUELA,GUATUSO,SAN RAFAEL,215001008 PATASTE,3341,331
ALAJUELA,GUATUSO,SAN RAFAEL,215001009 MAQUENCAL O PALMITAL,3342,367
ALAJUELA,GUATUSO,SAN RAFAEL,215001010 TONJIBE,3343,325
ALAJUELA,GUATUSO,SAN RAFAEL,215001011 SANTA FE,3344,367
ALAJUELA,GUATUSO,SAN RAFAEL,215001017 LA GARITA,3345,46
ALAJUELA,GUATUSO,SAN RAFAEL,215001018 SILENCIO,3346,376
ALAJUELA,GUATUSO,BUENAVISTA,215002004 BUENAVISTA,3347,498
ALAJUELA,GUATUSO,BUENAVISTA,215002012 TIALES,3348,358
ALAJUELA,GUATUSO,BUENAVISTA,215002015 MONICO,3349,141
ALAJUELA,GUATUSO,COTE,215003005 CABANGA DE COTE (PUEBLO NUEVO),3350,528
ALAJUELA,GUATUSO,KATIRA,215004013 KATIRA,3351,550
ALAJUELA,GUATUSO,KATIRA,215004013 KATIRA,3352,500
ALAJUELA,GUATUSO,KATIRA,215004013 KATIRA,3353,500
ALAJUELA,GUATUSO,KATIRA,215004013 KATIRA,3354,545
ALAJUELA,GUATUSO,KATIRA,215004014 RIO CELESTE,3355,400
ALAJUELA,GUATUSO,KATIRA,215004014 RIO CELESTE,3356,310
ALAJUELA,GUATUSO,KATIRA,215004016 EL VALLE,3357,500
ALAJUELA,GUATUSO,KATIRA,215004016 EL VALLE,3358,442
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3359,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3360,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3361,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3362,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3363,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3364,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3365,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3366,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3367,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3368,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3369,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3370,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3371,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3372,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3373,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3374,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3375,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3376,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3377,600
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3378,500
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3379,500
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3380,500
CARTAGO,CENTRAL,ORIENTAL,301001002 ORIENTAL,3381,584
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3382,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3383,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3384,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3385,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3386,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3387,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3388,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3389,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3390,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3391,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3392,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3393,600
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3394,500
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3395,500
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3396,500
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3397,500
CARTAGO,CENTRAL,OCCIDENTAL,301002001 OCCIDENTAL,3398,562
CARTAGO,CENTRAL,OCCIDENTAL,301002033 H.A. ASILO DE LA VEJEZ,3399,104
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3400,600
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3401,600
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3402,600
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3403,600
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3404,600
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3405,600
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3406,600
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3407,500
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3408,500
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3409,500
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3410,500
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3411,500
CARTAGO,CENTRAL,CARMEN,301003003 EL CARMEN,3412,595
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3413,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3414,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3415,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3416,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3417,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3418,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3419,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3420,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3421,600
CARTAGO,CENTRAL,CARMEN,301003029 SAN BLAS,3422,635
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3423,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3424,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3425,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3426,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3427,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3428,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3429,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3430,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3431,600
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3432,550
CARTAGO,CENTRAL,SAN NICOLAS,301004004 SAN NICOLAS,3433,529
CARTAGO,CENTRAL,SAN NICOLAS,301004023 ALTO DE OCHOMOGO,3434,600
CARTAGO,CENTRAL,SAN NICOLAS,301004023 ALTO DE OCHOMOGO,3435,600
CARTAGO,CENTRAL,SAN NICOLAS,301004023 ALTO DE OCHOMOGO,3436,600
CARTAGO,CENTRAL,SAN NICOLAS,301004023 ALTO DE OCHOMOGO,3437,541
CARTAGO,CENTRAL,SAN NICOLAS,301004024 LA LIMA,3438,500
CARTAGO,CENTRAL,SAN NICOLAS,301004024 LA LIMA,3439,500
CARTAGO,CENTRAL,SAN NICOLAS,301004024 LA LIMA,3440,500
CARTAGO,CENTRAL,SAN NICOLAS,301004024 LA LIMA,3441,500
CARTAGO,CENTRAL,SAN NICOLAS,301004024 LA LIMA,3442,500
CARTAGO,CENTRAL,SAN NICOLAS,301004024 LA LIMA,3443,552
CARTAGO,CENTRAL,SAN NICOLAS,301004025 QUIRCOT,3444,600
CARTAGO,CENTRAL,SAN NICOLAS,301004025 QUIRCOT,3445,600
CARTAGO,CENTRAL,SAN NICOLAS,301004025 QUIRCOT,3446,600
CARTAGO,CENTRAL,SAN NICOLAS,301004025 QUIRCOT,3447,500
CARTAGO,CENTRAL,SAN NICOLAS,301004025 QUIRCOT,3448,500
CARTAGO,CENTRAL,SAN NICOLAS,301004025 QUIRCOT,3449,500
CARTAGO,CENTRAL,SAN NICOLAS,301004025 QUIRCOT,3450,500
CARTAGO,CENTRAL,SAN NICOLAS,301004025 QUIRCOT,3451,541
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3452,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3453,500
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3454,500
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3455,500
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3456,572
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3457,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3458,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3459,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3460,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3461,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3462,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3463,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3464,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3465,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3466,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3467,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3468,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3469,600
CARTAGO,CENTRAL,SAN NICOLAS,301004030 POLVORA O LOYOLA,3470,646
CARTAGO,CENTRAL,SAN NICOLAS,301005006 LOURDES,3471,600
CARTAGO,CENTRAL,SAN NICOLAS,301005006 LOURDES,3472,500
CARTAGO,CENTRAL,SAN NICOLAS,301005006 LOURDES,3473,500
CARTAGO,CENTRAL,SAN NICOLAS,301005006 LOURDES,3474,500
CARTAGO,CENTRAL,SAN NICOLAS,301005006 LOURDES,3475,500
CARTAGO,CENTRAL,SAN NICOLAS,301005006 LOURDES,3476,516
CARTAGO,CENTRAL,SAN NICOLAS,301005027 PITAHAYA,3477,600
CARTAGO,CENTRAL,SAN NICOLAS,301005027 PITAHAYA,3478,600
CARTAGO,CENTRAL,SAN NICOLAS,301005027 PITAHAYA,3479,600
